NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
LAS PALOMAS O CENTRO DEL PUEBLO,125040201001.0,1027.4461424701865,18489713,4036.3325608499995,430.84805,325.9059562,113.20481000000001,52.3605578,105.1267327,10.89085444,1.916463937,3170819,618.690342,150.0593445,17.149096305560835,1.059992732447874,47.48032794890462,15328.03188718701,3717.7150851118035
LIMONAL,125040201002.0,574.3157580430758,18484461,2256.2052633,245.0120525,182.4902099,62.6948641,28.60872191,55.5098938,5.72451382,0.950784954,3049171,330.4608102,79.3044007,16.495861281658684,0.996753743882236,42.140888928224136,14646.752916295267,3514.9461793208825
LAS PALOMAS ABAJO,125040201003.0,369.30094557867255,8796373,1450.8024993,162.446042,116.4250403,38.9283391,17.6243679,33.8771756,3.48296601,0.555354937,1387086,202.324305,48.4131687,15.768845457175262,0.943124043330677,38.27915496891921,13945.682137825086,3336.992369627082
LOS ARITAS,125040201004.0,926.2957018170978,16672671,3638.96203185,394.447636,293.140294,100.2952989,46.0351823,92.3773293,9.45447523,1.413887015,2793435,543.754967,131.874132,16.754574995892693,1.020675709868169,38.854129354056454,14942.584238054338,3623.9491054254536
LAS PALOMAS ARRIBA,125040201005.0,520.4416355555261,17631607,2044.5602283000003,204.00166629999998,170.94971900000002,60.5858567,28.10651168,56.7978656,6.12430759,1.596878929,3217634,333.547784,81.0606222,18.24924099934391,1.176752045109311,78.10378520019262,16313.913348365211,3964.6972037306937
LOS MIRANDAS,125040201006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRUCE DE CHàN,125040201007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS PORTES,125040201008.0,103.43085746333385,4157139,406.32916950000003,45.0625773,32.279443,10.9024297,4.99065987,10.195742,1.02494862,0.112697663,683378,59.6599416,14.5502556,16.438657367639625,0.990950520122434,27.735558128567977,14682.662746908698,3580.903536387633
TRIPLE PLAY,125040201009.0,669.2580937146463,7074909,2629.1871891,277.543052,214.73782599999998,74.4965943,34.2803501,68.2002601,7.11693071,1.363821076,1215978,402.596039,97.3740053,17.187183923483204,1.063405997901083,51.87234601073996,15312.566585942217,3703.5782656970955
LOS COLELOS,125040201010.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS CRUCES,125040201011.0,38.73344049995121,4712755,152.1647127,15.2653878,12.8052186,4.51481144,2.0815174,4.06650896,0.443196682,0.1253625215,839252,24.152579,5.80806162,17.808091540000667,1.144222347097099,82.38606656929599,15872.654422591368,3816.956978357309
PUEBLO NUEVO,125050101001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CENTRO DEL PUEBLO,125050101002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VILLA DUARTE ARRIBA,125050101003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VILLA DUARTE ABAJO,125050101004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAÑADA DEL CAIMITO,125050101006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA MANSIÓN,125050101007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OJO DE AGUA,125050101008.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VILLA ESPERANZA,125050101009.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARAÍSO,125050101010.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URBANIZACIÓN OFELIA,125050101011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARAÍSO DE LAS MATAS,125050101005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL RUBIO,125050201001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA CUESTA,125050301001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUARALBANA O GUANALBANA,125050301002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL CRUCE,125050301003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HIPÓLITO PERALTA,125050301004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HICO MARTÍNEZ,125060101001.0,1090.3140390571443,24526913,4283.309728350001,454.516196,360.0188046,121.8225762,54.5878508,99.36866619999999,11.12351766,3.749671185,3947738,604.819556,142.1947,16.09553497582977,1.020212274769857,87.54144394886973,14120.378734156733,3319.7389172875824
CENTRO DEL PUEBLO,125060101002.0,2625.4216207715576,57802934,10313.99538705,1079.8035532000001,872.7557703,295.7812752,132.8662238,244.2150939,27.46060788,9.502301903,9449276,1481.367647,349.3794274,16.347398206638967,1.045950397556713,92.13017406359187,14362.694488500247,3387.4305183292236
VALENTÍN,125060101003.0,344.1871933871056,7708248,1352.1428698500001,161.145092,106.8428614,34.015394199999996,15.002273500000001,27.1815395,2.93320416,0.76963004,1090384,165.719528,38.9088555,14.14568458077195,0.852211882474384,56.919283987007894,12256.06640357347,2877.569846174343
MANOLO DÁJER,125060101004.0,691.554083056505,14206536,2716.7772087000003,304.772893,220.9196648,73.1481733,32.5567014,60.1566615,6.59618944,1.947765778,2180724,364.225425,86.0619693,15.350149533303561,0.953821198024948,71.69398255265921,13406.525343102563,3167.7963516626132
LOS RECIO,125060101005.0,452.01925739042713,6561306,1775.7622237500004,200.69071300000002,145.801611,47.3824446,20.8939663,37.2505097,4.14096762,1.338041495,973397,228.421145,53.3420267,14.835418988607316,0.916104248280573,75.35026238897936,12863.273131108017,3003.8946648698234
HAINA,125060101006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISTA ALEGRE,125060101007.0,1287.0653831023496,19624051,5056.2493730999995,606.36444,389.920053,126.54482800000001,56.623777600000004,107.61225540000001,11.19489936,2.070592169,2850982,645.202823,153.8471113,14.527999427234395,0.869800361891154,40.95114809834853,12760.502407823777,3042.7120964106234
BOCA DE LICEY,125060101008.0,29.959021505990115,1140640,117.69431895000001,14.7372965,8.8793154,2.8028836,1.23619233,2.3033345,0.23704422,0.03830815,154870,13.9050592,3.2950073,13.577438272017222,0.791228177971716,32.54885226556638,11814.55428269845,2799.6315619956263
MONCADA,125060101009.0,231.30562210713063,3604675,908.6864755500002,112.92037599999999,69.012463,21.9938558,9.6885853,17.6903502,1.84164266,0.343460694,491616,107.558474,25.3186931,13.638285037928993,0.796194508037955,37.79749157068875,11836.698013459278,2786.295799623888
DON MANUEL,125060101010.0,377.68864254406475,9546296,1483.75365165,177.3378997,117.7488846,37.3466978,16.27407636,28.981080900000002,3.10280627,0.763107574,1324435,177.785338,41.508416,13.873811454590737,0.821524907156295,51.43088093844896,11982.133139304817,2797.5274705366887
CARLOS DÍAZ,125060101011.0,160.20751818374086,5404912,629.3768553,75.9319482,49.1434445,15.7590255,6.95364141,12.4194568,1.32637427,0.319322091,754856,76.1074295,17.7835365,13.966114723505129,0.827910128711182,50.73623033814793,12092.505286633472,2825.5784035025035
LA CACATA,125060101012.0,199.69863096012344,4174995,784.5180912000001,89.941634,64.2844794,20.7604535,9.0921632,15.619914099999999,1.74872474,0.58988852,599124,97.081675,22.3893417,14.350283761597188,0.875681887047684,75.19119401028797,12374.689135785731,2853.8974373112583
LOS POLANCO,125060101013.0,164.02812037637506,8092663,644.38612965,77.5013012,49.528822,16.0329455,7.192378649999999,13.772679909999999,1.431547098,0.262141423,1177451,82.3614348,19.6861575,14.54961588838762,0.872744926123158,40.68079850545243,12781.379208881299,3055.0250221389133
LA ERMITA DE TAMBORIL,125060101014.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA PIEDRA,125060201002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS RIELES,125060201003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARENOSO,125060201004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA HOYA,125060201001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEMENTERIO,125070101001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESPAILLAT,125070101002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CENTRO DEL PUEBLO,125070101003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARRENQUILLO,125070101004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NUEVA ESPERANZA,125070101005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA LOMITA,125070101006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIDAL GUILL?N,125070101007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PALMAR ARRIBA,125070201001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL POZO,125070201002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINDO,125070201003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL LIMàN,125070301001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA CUESTA,125070301002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA SABANA,125070301003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PU¥AL,125080101001.0,2017.514590091403,57936324,7925.8264695,842.2153136000001,641.2875818,223.8500826,103.56731411,206.59434339999999,21.39051312,3.737894968,9964243,1218.4732382,294.9331987,17.198611682429423,1.060240814369075,47.16094885983297,15373.453391755462,3721.166490774883
GUAYABAL,125080201001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANABACOA ABAJO,125080301001.0,1593.7568130409152,65196538,6257.1612469500005,747.6481768,499.2880214,157.45715993,68.556198773,120.80721635,13.180597222,3.4797914532,8832122,743.824464,172.6239897,13.546918862308024,0.827014329548257,55.61294196943054,11887.570651348819,2758.8227774079514
JUNCALITO ABAJO,125030201001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAS PLACETAS,125050401001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DUARTE ""A""",125020101014.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESPAILLAT,125010101006.0,1641.0,205978103,4658.85,941.5896928999999,484.5334021,119.59021262,43.47907051,51.80759044,7.6368037654,2.19860198834,15874009,270.66863066,51.8273765,7.706648594865041,0.465375000938452,47.191946260128574,5809.7734561104135,1112.4499930240295
PARQUE METROPOLITANO DE SANTIAGO,125010101060.0,3.0,80559845,3701.7,2.3017787,0.48772599,0.11066554,0.041307875,0.058521923,0.0058521941,0.228329,1603288,157.0368,32.17036,1.990182454739282,0.195073136666667,6.1682200070238,4242.288678174893,869.0698868087636
ARROYO HONDO ABAJO,125010101037.0,2304.0,359028748,14105.200596218316,1424.7744179,624.94668853,143.4612834,50.976476983,59.841144265,7.0917625265,3.68191619652,22131534,649.53633346,122.84220493,6.164279177840775,0.307802192990451,26.103252991007746,4604.942191564041,870.9000917217348
SAN JOSÉ,125030101003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS LEONES,125060103001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LICEY AL MEDIO,125060105002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONTEZUELA ARRIBA,125060106004.0,1527.5314551684974,33141546,6000.92276895,685.5313534,477.6596216,158.7982431,71.21155816,134.33055167999999,14.308750014000001,2.65572816,4852656,807.4740846999999,191.38512174000002,14.642214832639034,0.936723755545947,44.25532975930435,13455.831974342942,3189.261537080026
MAIZAL,125060102004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS CACAOS,125060104006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS SANTANA,125060105004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILÓMETRO 1,125060105001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS MARCANO,125060105003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DON PEDRO ABAJO,125060106002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONTEZUELA,125060106001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS RIELES,125060103007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUAZUMAL LICEY (GUAZUMAL ABAJO),125060103009.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANTURRIA ABAJO,125060103005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA CHINA,125060103003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL CAÑO,125060103008.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL MOLINO,125060102002.0,99.53593037611348,1597526,391.02790905,45.713907,31.727111,10.0306246,4.3565284,7.7077597,0.8470978,0.254099879,224365,47.394671,11.0417276,14.044513147014717,0.851047251780434,64.98254296409024,12120.534085442923,2823.769696343622
OJO DE AGUA,125060102003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOCA DE MAIZAL,125060102007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIÑO DE ANTORCHA,125060102006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUAZUMAL ABAJO,125060102008.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL CAÑO,125060102001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOCA DE LICEY,125060104001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS LICEYES,125060104002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA SABANA,125060104004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARROYO LAS BELLACAS,125060104003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIGUEL SÁNCHEZ,125060104005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS GUINEOS,125060104007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL COCO,125060103004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GURABO,125060103002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAINA,125060102005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DON PEDRO ARRIBA LICEY,125060106003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUAZUMAL ARRIBA,125060103006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANCA ARRIBA LA NUEVA,125060205003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PALMA PICADA DE LOS AMACEYES,125060203004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PALMA PICADA DE CARLOS DÍAZ,125060204004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUATEMALA,125060204005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEBORUCO,125060204002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS FACTORES O CARLOS DÍAZ,125060204001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANCA LAS AROMAS,125060205002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIGUA,125060205005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA BOCA DEL SONADOR,125060203005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALTO DEL AGUACATE,125060205004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL PALMAR,125060202002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA LOMITA,125060203003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL ALTO,125060203006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMACEYES ARRIBA,125060203001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JUAN ANTONIO ALIX,125060202003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANCA ABAJO,125060205006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA HOYA,125060204003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMACEYES ABAJO,125060203002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANCA ARRIBA,125060205001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL MOLINO,125060202001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUANÁBANO DEL LIMÓN,125020102003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA VILLA NUEVA,125020105001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VUELTA LARGA,125020108001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESTANCIA DEL YAQUE,125020103001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANAL CAÑEO,125020107002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA ATRAVESADA,125020102006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL TÚNEL,125020102012.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GANCHO DE JOBO,125020102011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS CEDROS,125020102013.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGUA HEDIONDA,125020102005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS CABRERA O LA LOMETA,125020104004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL CABIRMAL,125020104003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS HIGOS,125020105004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAÑADA HIGÜERO,125020105003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL ABRA,125020105002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGUA HEDIONDA,125020105008.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL ABRA ARRIBA,125020105006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA ESTACIÓN,125020102014.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILÓMETRO 7,125020107003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRUCE DE BARRERO,125020107005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUN PUN,125020107007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PEDRO GARCÍA,125020107001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONTONCITO,125020107006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAS RAÍCES,125020102007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL CATEY,125020102002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
