NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
LAS PALOMAS O CENTRO DEL PUEBLO,125040201001.0,1027.4461424701865,18489713,4036.3325608499995,265.9825028,362.089022,155.9264518,77.7456875,165.7024852,17.15844165,3.002279205,4719759,956.388652,236.057329,25.52640251713344,1.670008863797733,74.38136376869201,23694.495871732553,5848.312185413419
LIMONAL,125040201002.0,574.3157580430758,18484461,2256.2052633,151.92623129999998,203.6128139,86.82185249999999,42.9356107,89.0192312,9.17477402,1.512063753,4592040,518.3859,126.8913686,24.84270580341478,1.597513892229274,67.01800485955813,22976.00792056445,5624.105690384063
LAS PALOMAS ABAJO,125040201003.0,369.30094557867255,8796373,1450.8024993,103.17717209999999,131.5960306,54.2790159,26.4349989,53.8137198,5.53439716,0.886212162,2080343,315.258038,76.7477571,23.650009410697738,1.498614402767892,61.08427318174527,21729.90728594067,5290.0210150609855
LOS ARITAS,125040201004.0,926.2957018170978,16672671,3638.96203185,227.78589159999999,326.053616,143.1236812,72.05501100000001,157.2775565,16.0920079,2.396096876,4425812,900.935199,223.9371757,26.545308567448572,1.737243071346719,65.84561353012678,24758.02690752386,6153.8750264495975
LAS PALOMAS ARRIBA,125040201005.0,520.4416355555261,17631607,2044.5602283000003,119.4580371,185.5544479,83.1417739,41.9287529,90.3585882,9.73517185,2.522054055,4811453,519.692134,128.6827119,27.288796459164892,1.870559767880322,123.35435366934745,25418.28442158981,6293.906636685209
LOS MIRANDAS,125040201006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRUCE DE CHàN,125040201007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS PORTES,125040201008.0,103.43085746333385,4157139,406.32916950000003,26.0894707,36.2495683,15.7332509,7.90119682,17.4573635,1.75457037,0.19210127,1092092,99.621382,24.8516921,26.270265308936164,1.696370322195186,47.27725312863613,24517.408416084683,6116.147686512572
TRIPLE PLAY,125040201009.0,669.2580937146463,7074909,2629.1871891,166.879977,236.990265,103.43344689999999,51.7283472,110.2260249,11.505382130000001,2.211038095,1845865,636.239513,157.022063,26.090302193927993,1.719124839587758,84.09587967591091,24199.09528076591,5972.266396663465
LOS COLELOS,125040201010.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS CRUCES,125040201011.0,38.73344049995121,4712755,152.1647127,8.80786548,13.8434108,6.24388698,3.15074335,6.68753439,0.728653655,0.2056948446,1284640,38.6497797,9.526496999999999,27.258783502017852,1.881200444873772,135.1790707255086,25399.962326482284,6260.647972162865
PUEBLO NUEVO,125050101001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CENTRO DEL PUEBLO,125050101002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VILLA DUARTE ARRIBA,125050101003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VILLA DUARTE ABAJO,125050101004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAÑADA DEL CAIMITO,125050101006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA MANSIÓN,125050101007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OJO DE AGUA,125050101008.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VILLA ESPERANZA,125050101009.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARAÍSO,125050101010.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URBANIZACIÓN OFELIA,125050101011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARAÍSO DE LAS MATAS,125050101005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL RUBIO,125050201001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA CUESTA,125050301001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUARALBANA O GUANALBANA,125050301002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL CRUCE,125050301003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HIPÓLITO PERALTA,125050301004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HICO MARTÍNEZ,125060101001.0,1090.3140390571443,24526913,4283.309728350001,286.7882123,400.4694606,167.0244097,80.6113674,155.4205747,17.39773301,5.864009554,5811462,927.25368,221.9197284,23.694223828561107,1.595662569386412,136.90370124737416,21648.065136704296,5181.033884408985
CENTRO DEL PUEBLO,125060101002.0,2625.4216207715576,57802934,10313.99538705,708.2413067,969.7648085,397.2386605,189.7099437,360.4670418,40.56786985,14.108316275,13339018,2161.375606,514.9193155,23.07671347296713,1.545194475776349,136.7880801334666,20955.755019182678,4992.433059903441
VALENTÍN,125060101003.0,344.1871933871056,7708248,1352.1428698500001,109.7564717,123.94498019999999,47.3327654,22.0823434,41.0706129,4.44369809,1.190242595,1582602,248.096955,58.7122655,20.531276173050003,1.291070143043409,88.02639288642918,18348.42756132143,4342.164338485418
MANOLO DÁJER,125060101004.0,691.554083056505,14206536,2716.7772087000003,202.8306959,250.795872,100.0694952,47.4351514,90.422885,9.90757136,2.910639138,3127082,541.576664,129.1701439,22.011571511235925,1.432653150742873,107.1357315822288,19934.52618292351,4754.535759736034
LOS RECIO,125060101005.0,452.01925739042713,6561306,1775.7622237500004,122.1667832,166.186644,68.3024618,32.7380476,62.6252712,6.96126533,2.248331487,1521758,374.635883,89.4424306,23.192916342628784,1.540037336061387,126.61219260831228,21097.18733676265,5036.847242482622
HAINA,125060101006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISTA ALEGRE,125060101007.0,1287.0653831023496,19624051,5056.2493730999995,396.1685293,454.040332,179.5293558,85.9659609,171.3612684,17.834657,3.315775833,4304672,1010.912461,244.5389843,21.935694022960085,1.385683838144356,65.57777491435493,19993.326800260387,4836.371117314424
BOCA DE LICEY,125060101008.0,29.959021505990115,1140640,117.69431895000001,10.1667562,10.4759749,3.9420398,1.84177179,3.5324795,0.36363048,0.0589621,227440,21.1128043,5.0464355,19.939678622421674,1.213759534593926,50.09766021506002,17938.67748958158,4287.747739246339
MONCADA,125060101009.0,231.30562210713063,3604675,908.6864755500002,82.496304,80.735676,29.577285500000002,13.5883304,24.908021,2.59147852,0.479956746,673264,151.233319,35.6255278,18.67752275738492,1.120369879639043,52.81873989700318,16643.069206952056,3920.5522210988074
DON MANUEL,125060101010.0,377.68864254406475,9546296,1483.75365165,107.1777324,136.787978,55.5576212,26.5951861,51.5701042,5.521627339999999,1.358763512,2169508,307.073171,73.6337572,22.726170091253486,1.46195217913014,91.57608545657123,20695.697743255492,4962.667294406723
CARLOS DÍAZ,125060101011.0,160.20751818374086,5404912,629.3768553,48.9812117,57.335225099999995,22.6040024,10.738615580000001,20.5484599,2.19109794,0.520298254,1164532,122.911621,29.3505937,21.54581173326073,1.367662369931382,82.66879368355444,19529.09770433371,4663.437089056872
LA CACATA,125060101012.0,199.69863096012344,4174995,784.5180912000001,55.4074568,73.570226,29.9053596,14.2410031,26.574602,2.97139348,0.994808409,940203,160.344536,37.97705,22.519851850743468,1.487938833488217,126.80503103227863,20438.602729318423,4840.812522488837
LOS POLANCO,125060101013.0,164.02812037637506,8092663,644.38612965,51.1788855,57.7969816,22.6482855,10.81839817,21.585582,2.24468566,0.413318533,1757673,127.2993532,30.8037318,21.71933696405101,1.368476121563423,64.14143849193262,19755.13552241464,4780.321981283354
LA ERMITA DE TAMBORIL,125060101014.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA PIEDRA,125060201002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS RIELES,125060201003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARENOSO,125060201004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA HOYA,125060201001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEMENTERIO,125070101001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESPAILLAT,125070101002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CENTRO DEL PUEBLO,125070101003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARRENQUILLO,125070101004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NUEVA ESPERANZA,125070101005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA LOMITA,125070101006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIDAL GUILL?N,125070101007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PALMAR ARRIBA,125070201001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL POZO,125070201002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINDO,125070201003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL LIMàN,125070301001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA CUESTA,125070301002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA SABANA,125070301003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PU¥AL,125080101001.0,2017.514590091403,57936324,7925.8264695,439.7991135,693.2773677,324.7919004,169.3018206,390.3444243,40.39859613,7.022336377,17025591,2198.575872,555.0799102,29.38672925778873,2.002394249261402,88.60068289437334,27739.38945623543,7003.432542158814
GUAYABAL,125080201001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANABACOA ABAJO,125080301001.0,1593.7568130409152,65196538,6257.1612469500005,464.68301,579.4456812,230.74901724,109.43441456,209.44467187,22.859806329,6.0507920475,14143323,1252.5681632,298.4393198,21.693365557603872,1.434334657706222,96.70187180247922,20018.153820321535,4769.564152521588
JUNCALITO ABAJO,125030201001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAS PLACETAS,125050401001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DUARTE ""A""",125020101014.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESPAILLAT,125010101006.0,1641.0,205978103,4658.85,667.0823528999999,618.890607,188.6048451,73.59346319,92.82877189999999,13.676530402,3.88653029474,25567155,466.97543368,91.589730055,12.412559749175028,0.833426593662401,83.42252475911437,10023.405640447749,1965.930005366131
PARQUE METROPOLITANO DE SANTIAGO,125010101060.0,3.0,80559845,3701.7,1.9141546,0.7180277,0.18770545,0.07354587,0.10656616,0.010656617,0.4166679,2919449,282.8559,58.69556,3.623950289751134,0.355220566666667,11.256122862468596,7641.243212578005,1585.637950131021
ARROYO HONDO ABAJO,125010101037.0,2304.0,359028748,14105.200596218316,994.0403843,845.6828628,246.51270158,95.492839309,122.271263038,14.676263856,7.4505634361,39236809,1256.0675775,245.76197902,10.928598241933361,0.63699061875,52.82139296975002,8904.996202866896,1742.3501164945517
SAN JOSÉ,125030101003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS LEONES,125060103001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LICEY AL MEDIO,125060105002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONTEZUELA ARRIBA,125060106004.0,1527.5314551684974,33141546,6000.92276895,451.4693276,544.7309486,219.1027688,104.9814523,207.2469711,22.08852143,4.094524352,7135967,1226.592565,294.7525648,21.531785687377624,1.446027271992476,68.2315788696016,20440.065840317766,4911.787339192399
MAIZAL,125060102004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS CACAOS,125060104006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS SANTANA,125060105004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILÓMETRO 1,125060105001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS MARCANO,125060105003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DON PEDRO ABAJO,125060106002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONTEZUELA,125060106001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS RIELES,125060103007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUAZUMAL LICEY (GUAZUMAL ABAJO),125060103009.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANTURRIA ABAJO,125060103005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA CHINA,125060103003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL CAÑO,125060103008.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL MOLINO,125060102002.0,99.53593037611348,1597526,391.02790905,35.640045900000004,36.01905,12.6180209,5.6033518,9.6554644,1.05610148,0.30649915,277631,59.944403,13.8361912,17.378825989307618,1.061025376473943,78.38293454414492,15329.955129196424,3538.4152588021
OJO DE AGUA,125060102003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOCA DE MAIZAL,125060102007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIÑO DE ANTORCHA,125060102006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUAZUMAL ABAJO,125060102008.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL CAÑO,125060102001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOCA DE LICEY,125060104001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS LICEYES,125060104002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA SABANA,125060104004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARROYO LAS BELLACAS,125060104003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIGUEL SÁNCHEZ,125060104005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS GUINEOS,125060104007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL COCO,125060103004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GURABO,125060103002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAINA,125060102005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DON PEDRO ARRIBA LICEY,125060106003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUAZUMAL ARRIBA,125060103006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANCA ARRIBA LA NUEVA,125060205003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PALMA PICADA DE LOS AMACEYES,125060203004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PALMA PICADA DE CARLOS DÍAZ,125060204004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUATEMALA,125060204005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEBORUCO,125060204002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS FACTORES O CARLOS DÍAZ,125060204001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANCA LAS AROMAS,125060205002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIGUA,125060205005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA BOCA DEL SONADOR,125060203005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALTO DEL AGUACATE,125060205004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL PALMAR,125060202002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA LOMITA,125060203003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL ALTO,125060203006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMACEYES ARRIBA,125060203001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JUAN ANTONIO ALIX,125060202003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANCA ABAJO,125060205006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA HOYA,125060204003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMACEYES ABAJO,125060203002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANCA ARRIBA,125060205001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL MOLINO,125060202001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUANÁBANO DEL LIMÓN,125020102003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA VILLA NUEVA,125020105001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VUELTA LARGA,125020108001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESTANCIA DEL YAQUE,125020103001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANAL CAÑEO,125020107002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA ATRAVESADA,125020102006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL TÚNEL,125020102012.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GANCHO DE JOBO,125020102011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS CEDROS,125020102013.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGUA HEDIONDA,125020102005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS CABRERA O LA LOMETA,125020104004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL CABIRMAL,125020104003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS HIGOS,125020105004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAÑADA HIGÜERO,125020105003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL ABRA,125020105002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGUA HEDIONDA,125020105008.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL ABRA ARRIBA,125020105006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA ESTACIÓN,125020102014.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KILÓMETRO 7,125020107003.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRUCE DE BARRERO,125020107005.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUN PUN,125020107007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PEDRO GARCÍA,125020107001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONTONCITO,125020107006.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAS RAÍCES,125020102007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL CATEY,125020102002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
